1800	Gastropoda		Physidae	Physella	Physella ancillaria	42.827709	-76.505862			8430216	2	0	0	1213	138	2	1	LC											
1853	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1861	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1863	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1881	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1882	Gastropoda		Physidae	Physella	Physella ancillaria	46.25	-83.5667			5189814	2	0	0	1213	138	2	1	LC											
1891	Gastropoda		Physidae	Physella	Physella ancillaria					8430216	2	0	0	1213	138	2	1	LC											
1897	Gastropoda		Physidae	Physella	Physella ancillaria					8430216	2	0	0	1213	138	2	1	LC											
1898	Gastropoda		Physidae	Physella	Physella ancillaria					8430216	2	0	0	1213	138	2	1	LC											
1899	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1900	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1901	Gastropoda		Physidae	Physella	Physella ancillaria					8430216	2	0	0	1213	138	2	1	LC											
1902	Gastropoda		Physidae	Physella	Physella ancillaria	41.20441	-86.40461			8430216	2	0	0	1213	138	2	1	LC											
1903	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1906	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1907	Gastropoda		Physidae	Physella	Physella ancillaria	43.815901	-72.545654			8430216	2	0	0	1213	138	2	1	LC											
1908	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
1909	Gastropoda		Physidae	Physella	Physella ancillaria	44.14797	-69.26262			5189814	2	0	0	1213	138	2	1	LC											
1910	Gastropoda		Physidae	Physella	Physella ancillaria	44.15216	-70.25654			5189814	2	0	0	1213	138	2	1	LC											
1914	Gastropoda		Physidae	Physella	Physella ancillaria					8430216	2	0	0	1213	138	2	1	LC											
1915	Gastropoda		Physidae	Physella	Physella ancillaria	38.735159	-77.095367			8430216	2	0	0	1213	138	2	1	LC											
1916	Gastropoda		Physidae	Physella	Physella ancillaria	45.86444	-84.62556			5189814	2	0	0	1213	138	2	1	LC											
1917	Gastropoda		Physidae	Physella	Physella ancillaria					5189814	2	0	0	1213	138	2	1	LC											
