1800	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	53.0	-2.0			4562206	35	0	0	1213	399	15	4	LC											
1817	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	47.36031	7.35258			4562206	35	0	0	1213	399	15	4	LC											
1822	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus					4562206	35	0	0	1213	399	15	4	LC											
1830	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	46.94659	7.4452			4562206	35	0	0	1213	399	15	4	LC											
1837	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	61.407986	22.371			4562206	35	0	0	1213	399	15	4	LC											
1845	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	46.00084	8.95539	271.0		4562206	35	0	0	1213	399	15	4	LC											
1846	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	46.84627	6.88143			4562206	35	0	0	1213	399	15	4	LC											
1849	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus					4562206	35	0	0	1213	399	15	4	LC											
1850	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus					4562206	35	0	0	1213	399	15	4	LC											
1858	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	62.334979	25.880297			4562206	35	0	0	1213	399	15	4	LC											
1860	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus					4562206	35	0	0	1213	399	15	4	LC											
1862	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus					4562206	35	0	0	1213	399	15	4	LC											
1865	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	51.471278	-2.793237			4562206	35	0	0	1213	399	15	4	LC											
1866	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	47.0639	7.09374	434.0		4562206	35	0	0	1213	399	15	4	LC											
1872	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	60.220118	20.260071			4562206	35	0	0	1213	399	15	4	LC											
1874	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	48.35	10.58333			4562206	35	0	0	1213	399	15	4	LC											
1875	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus					4562206	35	0	0	1213	399	15	4	LC											
1876	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	61.556254	21.519067			4562206	35	0	0	1213	399	15	4	LC											
1877	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	46.99943	6.93243			4562206	35	0	0	1213	399	15	4	LC											
1878	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	64.996429	25.409638			4562206	35	0	0	1213	399	15	4	LC											
1879	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	60.156791	19.911492			4562206	35	0	0	1213	399	15	4	LC											
1880	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus					4562206	35	0	0	1213	399	15	4	LC											
1882	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	67.8461	14.7211			4562206	35	0	0	1213	399	15	4	LC											
1883	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	62.849615	27.648173			4562206	35	0	0	1213	399	15	4	LC											
1884	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	46.93757	7.51086			4562206	35	0	0	1213	399	15	4	LC											
1885	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	62.9756	27.6961			4562206	35	0	0	1213	399	15	4	LC											
1886	Gastropoda		Planorbidae	Gyraulus	Gyraulus albus	60.22	20.19			4562206	35	0	0	1213	399	15	4	LC											
