1915	Gastropoda		Valvatidae	Valvata	Valvata utahensis	40.209984	-111.82415			2298071	1	0	0	1213	63	3	3	VU											
1916	Gastropoda		Valvatidae	Valvata	Valvata utahensis	42.28889	-111.3975			2298071	1	0	0	1213	63	3	3	VU											
1927	Gastropoda		Valvatidae	Valvata	Valvata utahensis	40.114955	-111.654923			2298071	1	0	0	1213	63	3	3	VU											
1929	Gastropoda		Valvatidae	Valvata	Valvata utahensis	41.85685	-111.346802			2298071	1	0	0	1213	63	3	3	VU											
1930	Gastropoda		Valvatidae	Valvata	Valvata utahensis	40.213001	-111.802498			2298071	1	0	0	1213	63	3	3	VU											
1931	Gastropoda		Valvatidae	Valvata	Valvata utahensis	42.0299	-111.332199			2298071	1	0	0	1213	63	3	3	VU											
1936	Gastropoda		Valvatidae	Valvata	Valvata utahensis	40.440701	-111.891602			2298071	1	0	0	1213	63	3	3	VU											
1937	Gastropoda		Valvatidae	Valvata	Valvata utahensis	40.349117	-111.904655			2298071	1	0	0	1213	63	3	3	VU											
1939	Gastropoda		Valvatidae	Valvata	Valvata utahensis	40.349117	-111.904655			2298071	1	0	0	1213	63	3	3	VU											
1953	Gastropoda		Valvatidae	Valvata	Valvata utahensis					2298071	1	0	0	1213	63	3	3	VU											
1959	Gastropoda		Valvatidae	Valvata	Valvata utahensis					2298071	1	0	0	1213	63	3	3	VU											
1971	Gastropoda		Valvatidae	Valvata	Valvata utahensis					2298071	1	0	0	1213	63	3	3	VU											
1982	Gastropoda		Valvatidae	Valvata	Valvata utahensis					2298071	1	0	0	1213	63	3	3	VU											
1985	Gastropoda		Valvatidae	Valvata	Valvata utahensis					2298071	1	0	0	1213	63	3	3	VU											
1992	Gastropoda		Valvatidae	Valvata	Valvata utahensis					2298071	1	0	0	1213	63	3	3	VU											
2001	Gastropoda		Valvatidae	Valvata	Valvata utahensis					2298071	1	0	0	1213	63	3	3	VU											
