1848	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					4559795	11	0	0	1213	179	165	1	LC											
1850	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					4559795	11	0	0	1213	179	165	1	LC											
1874	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
1900	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
1903	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
1918	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					7408586	11	0	0	1213	179	165	1	LC											
1934	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
1936	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
1943	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii	43.0	17.0			4559795	11	0	0	1213	179	165	1	LC	36.5	-11.2	15.567945205479452	3.4553424657534246							
1958	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					4559795	11	0	0	1213	179	165	1	LC											
1962	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii	46.53843	16.591668			8004883	11	0	0	1213	179	165	1	LC	33.0	-15.4	9.741369863013698	2.371232876712329							
1965	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
1972	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
1980	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii					8004883	11	0	0	1213	179	165	1	LC											
2013	Gastropoda		Amphimelaniidae	Holandriana	Holandriana holandrii	45.760617	15.05645			8004883	11	0	0	1213	179	165	1	LC	38.0	-13.3	11.476712328767123	2.9824657534246577							
