1982	Gastropoda		Provannidae	Provanna	Provanna ios	20.83	-109.1		2633.0	5858100	1	0	0	1213	138	20	6	NT	29.9	19.4	24.207123287671234	0.7301369863013699							
1995	Gastropoda		Provannidae	Provanna	Provanna ios	-17.414166	-113.2025		2578.0	5858100	1	0	0	1213	138	20	6	NT	26.0	20.7	23.533424657534248	0.4413698630136986							
1996	Gastropoda		Provannidae	Provanna	Provanna ios	9.8465	-104.2935		2532.0	5858100	1	0	0	1213	138	20	6	NT	28.6	23.8	26.15273224043716	6.7942622950819676							
1998	Gastropoda		Provannidae	Provanna	Provanna ios	-17.418	-113.203833		2573.0	5858100	1	0	0	1213	138	20	6	NT	26.4	20.4	23.61068493150685	0.42575342465753424							
1999	Gastropoda		Provannidae	Provanna	Provanna ios	9.849333	-104.293667		2514.0	5858100	1	0	0	1213	138	20	6	NT	28.6	24.1	26.241917808219178	8.012054794520548							
2002	Gastropoda		Provannidae	Provanna	Provanna ios	12.8025	-103.9385		2621.0	5858100	1	0	0	1213	138	20	6	NT	29.7	23.8	27.066027397260275	5.20986301369863							
2003	Gastropoda		Provannidae	Provanna	Provanna ios	9.8372	-104.279		2540.0	5858100	1	0	0	1213	138	20	6	NT	29.1	24.6	26.51287671232877	8.21013698630137							
2004	Gastropoda		Provannidae	Provanna	Provanna ios	-21.683	-114.390667		2800.0	5858100	1	0	0	1213	138	20	6	NT	26.8	19.1	23.43005464480874	1.4382513661202185							
2005	Gastropoda		Provannidae	Provanna	Provanna ios	-37.791667	-110.914333		2220.0	5858100	1	0	0	1213	138	20	6	NT	21.6	8.4	14.80904109589041	4.089041095890411							
2018	Gastropoda		Provannidae	Provanna	Provanna ios	8.922083	-84.30446		1010.0	5858100	1	0	0	1213	138	20	6	NT	29.0	24.6	26.774246575342467	13.396164383561644							
