1900	Gastropoda		Paludomidae	Paramelania	Paramelania damoni	-3.593998	29.357004		25.0	5782725	4	0	0	1213	399	8	1	LC											
1902	Gastropoda		Paludomidae	Paramelania	Paramelania damoni					5782725	4	0	0	1213	399	8	1	LC											
1905	Gastropoda		Paludomidae	Paramelania	Paramelania damoni					5782725	4	0	0	1213	399	8	1	LC											
1911	Gastropoda		Paludomidae	Paramelania	Paramelania damoni					5782725	4	0	0	1213	399	8	1	LC											
1912	Gastropoda		Paludomidae	Paramelania	Paramelania damoni					5782725	4	0	0	1213	399	8	1	LC											
1938	Gastropoda		Paludomidae	Paramelania	Paramelania damoni	-5.868	29.1953			5782725	4	0	0	1213	399	8	1	LC											
1971	Gastropoda		Paludomidae	Paramelania	Paramelania damoni	-6.0	35.0			5782725	4	0	0	1213	399	8	1	LC	33.0	12.2	22.105753424657536	2.266849315068493							
1975	Gastropoda		Paludomidae	Paramelania	Paramelania damoni	-4.88049	29.628563		50.0	5782725	4	0	0	1213	399	8	1	LC	30.3	17.2	23.616986301369863	6.2315068493150685							
1985	Gastropoda		Paludomidae	Paramelania	Paramelania damoni				6.0	5782725	4	0	0	1213	399	8	1	LC											
1986	Gastropoda		Paludomidae	Paramelania	Paramelania damoni	-4.0833	29.4667		13.5	5782725	4	0	0	1213	399	8	1	LC	28.7	19.1	23.66657534246575	13.824109589041095							
1989	Gastropoda		Paludomidae	Paramelania	Paramelania damoni	-4.35	29.6		20.0	5782725	4	0	0	1213	399	8	1	LC	27.9	20.2	23.93068493150685	6.250684931506849							
2002	Gastropoda		Paludomidae	Paramelania	Paramelania damoni	-4.88049	29.628563		50.0	5782725	4	0	0	1213	399	8	1	LC	32.4	19.1	24.50794520547945	5.088219178082192							
