1927	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1932	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1934	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1949	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1955	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi	47.10997	-95.9205			5189737	2	0	0	1213	399	15	2	LC	33.8	-36.8	4.403561643835617	1.9284931506849314							
1959	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1960	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1977	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi				0.22499999999999998	5189737	2	0	0	1213	399	15	2	LC											
1982	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1990	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
1995	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi					5189737	2	0	0	1213	399	15	2	LC											
2002	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi	44.510199	-94.291304			5189737	2	0	0	1213	399	15	2	LC	32.5	-20.9	7.824657534246575	2.5304109589041097							
2003	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi	46.950767	-94.807659			5189737	2	0	0	1213	399	15	2	LC	33.5	-31.4	4.772054794520548	1.5832876712328767							
2004	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi	46.696097	-95.330881			5189737	2	0	0	1213	399	15	2	LC	30.0	-35.1	5.031147540983606	1.9685792349726776							
2005	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi	48.060192	-92.736044			5189737	2	0	0	1213	399	15	2	LC	33.0	-33.9	4.963835616438356	2.2326027397260275							
2018	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi	43.028083	-86.039345			5189737	2	0	0	1213	399	15	2	LC	31.6	-21.5	9.438082191780822	2.9367123287671233							
2019	Gastropoda		Planorbidae	Planorbella	Planorbella pilsbryi	49.130001	-97.300003			5189737	2	0	0	1213	399	15	2	LC	34.7	-40.8	3.166849315068493	1.9246575342465753							
