1800	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1832	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1838	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					11110699	43	0	0	1213	63	15	7	LC											
1842	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.02753	7.49783	525.0		4562232	43	0	0	1213	63	15	7	LC											
1850	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	51.457888	-0.058267			4562232	43	0	0	1213	63	15	7	LC											
1862	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	46.75405	6.52899			4562232	43	0	0	1213	63	15	7	LC											
1872	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	60.209288	19.881997			4562232	43	0	0	1213	63	15	7	LC											
1874	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	56.73333	16.66667			4562232	43	0	0	1213	63	15	7	LC											
1878	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1883	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1885	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1889	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	61.56	21.55			4562232	43	0	0	1213	63	15	7	LC											
1891	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	59.339	24.8442			4562232	43	0	0	1213	63	15	7	LC											
1892	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1896	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	59.4	24.75			4562232	43	0	0	1213	63	15	7	LC											
1897	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	43.211201	-77.534326			11110699	43	0	0	1213	63	15	7	LC											
1898	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	60.274984	24.003689			4562232	43	0	0	1213	63	15	7	LC											
1901	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	55.85861	13.17806			4562232	43	0	0	1213	63	15	7	LC											
1902	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	61.7	30.66			4562232	43	0	0	1213	63	15	7	LC											
1903	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1904	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	46.21073	6.16228			4562232	43	0	0	1213	63	15	7	LC											
1905	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1907	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	61.04	30.09			4562232	43	0	0	1213	63	15	7	LC											
1910	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	46.17101	9.01193			4562232	43	0	0	1213	63	15	7	LC											
1911	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.17002	6.86486			4562232	43	0	0	1213	63	15	7	LC											
1912	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1913	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1914	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1916	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1917	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1918	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1919	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.65749	8.85635			4562232	43	0	0	1213	63	15	7	LC											
1922	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	44.587021	-68.232238			11110699	43	0	0	1213	63	15	7	LC											
1924	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1925	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1926	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1927	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1928	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1929	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1930	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1931	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1932	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1933	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1934	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	59.166667	16.166667			4562232	43	0	0	1213	63	15	7	LC											
1935	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1936	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.2655	8.50235			4562232	43	0	0	1213	63	15	7	LC											
1937	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.83	13.11	646.0		4562232	43	0	0	1213	63	15	7	LC											
1938	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	59.5	17.383333			4562232	43	0	0	1213	63	15	7	LC											
1939	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1940	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1941	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1942	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	57.570333	18.625			4562232	43	0	0	1213	63	15	7	LC	22.9	-21.7	5.835068493150685	1.1208219178082193							
1943	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	56.48784	15.05854			4562232	43	0	0	1213	63	15	7	LC	26.6	-14.9	7.761369863013699	1.3986301369863015							
1944	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	56.41639	14.74399			4562232	43	0	0	1213	63	15	7	LC	25.3	-10.9	6.900819672131147	1.7532786885245901							
1945	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1946	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	48.03	14.2			4562232	43	0	0	1213	63	15	7	LC	31.1	-17.7	8.72931506849315	1.7610958904109588							
1947	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.25184	7.80191			4562232	43	0	0	1213	63	15	7	LC	32.8	-22.0	9.083013698630136	2.713972602739726							
1948	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1949	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	46.85347	6.72007	452.0		4562232	43	0	0	1213	63	15	7	LC	32.1	-13.6	10.87917808219178	2.1071232876712327							
1950	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.92	13.21	506.0		4562232	43	0	0	1213	63	15	7	LC	30.6	-17.4	7.1997260273972605	2.9556164383561643							
1951	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1952	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	62.244666	25.714255			4562232	43	0	0	1213	63	15	7	LC	26.6	-18.6	2.905464480874317	2.112021857923497							
1954	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.92	13.21	506.0		4562232	43	0	0	1213	63	15	7	LC	27.3	-20.3	5.83013698630137	4.359726027397261							
1956	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	46.72155	7.6283			4562232	43	0	0	1213	63	15	7	LC	28.9	-24.8	6.293989071038252	2.78224043715847							
1957	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	42.2458	3.0986			4562232	43	0	0	1213	63	15	7	LC	30.8	-1.3	14.283013698630137	2.1495890410958904							
1958	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1959	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.36902	7.16722			4562232	43	0	0	1213	63	15	7	LC	28.9	-17.5	8.703835616438356	3.0084931506849317							
1960	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.36902	7.16722			4562232	43	0	0	1213	63	15	7	LC	27.0	-16.7	7.78879781420765	3.9311475409836065							
1961	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1962	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.19792	7.78834			4562232	43	0	0	1213	63	15	7	LC	31.4	-20.0	8.075342465753424	2.7246575342465755							
1963	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1964	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1965	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1966	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	46.09	12.34			4562232	43	0	0	1213	63	15	7	LC	28.7	-18.2	9.855068493150684	5.473972602739726							
1967	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	51.6937	7.4171			4562232	43	0	0	1213	63	15	7	LC	28.6	-5.7	9.964383561643835	2.4764383561643837							
1968	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1969	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1971	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1972	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.38204	8.5444			4562232	43	0	0	1213	63	15	7	LC	30.0	-8.6	8.445628415300547	2.787704918032787							
1974	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	48.0	13.02	417.0		4562232	43	0	0	1213	63	15	7	LC	29.9	-12.1	7.667671232876712	4.4021917808219175							
1975	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus					4562232	43	0	0	1213	63	15	7	LC											
1976	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	62.517	29.7			4562232	43	0	0	1213	63	15	7	LC	23.1	-27.4	1.1407103825136613	1.639071038251366							
1977	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	51.08887	16.40982			4562232	43	0	0	1213	63	15	7	LC	27.1	-13.8	8.426301369863014	2.75013698630137							
1978	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.89	13.11	552.0		4562232	43	0	0	1213	63	15	7	LC	26.1	-18.0	5.693424657534247	3.4863013698630136							
1979	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.89	13.11	552.0		4562232	43	0	0	1213	63	15	7	LC	28.2	-21.5	6.716712328767123	4.160547945205479							
1981	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.32756	8.5962	406.0		4562232	43	0	0	1213	63	15	7	LC	27.8	-11.4	7.878082191780822	4.963561643835616							
1982	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	52.32713	17.24687			4562232	43	0	0	1213	63	15	7	LC	30.3	-13.2	9.218356164383561	1.059178082191781							
1983	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.32756	8.5962	406.0		4562232	43	0	0	1213	63	15	7	LC	33.1	-10.2	8.723561643835616	3.9484931506849317							
1984	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	47.22464	9.51841	435.0		4562232	43	0	0	1213	63	15	7	LC	33.1	-18.2	7.527595628415301	3.869945355191257							
1985	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	52.32713	17.24687			4562232	43	0	0	1213	63	15	7	LC	29.8	-26.7	7.292602739726028	1.9947945205479451							
1986	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	55.57974	13.43141			4562232	43	0	0	1213	63	15	7	LC	27.8	-22.6	6.976712328767123	1.6876712328767123							
1987	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	59.23567	18.29842			4562232	43	0	0	1213	63	15	7	LC	22.4	-22.6	4.322465753424657	1.373972602739726							
1988	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	58.91944	15.0657			4562232	43	0	0	1213	63	15	7	LC	28.3	-16.1	6.610382513661202	2.0371584699453553							
1989	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	58.466431	8.858584	8.0		4562232	43	0	0	1213	63	15	7	LC	30.5	-9.2	9.100821917808219	2.207945205479452							
1990	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	59.36656	17.94736			4562232	43	0	0	1213	63	15	7	LC	27.2	-10.0	8.029315068493151	1.7854794520547945							
1991	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	52.32713	17.24687			4562232	43	0	0	1213	63	15	7	LC	31.9	-15.5	8.520821917808219	1.3726027397260274							
1992	Gastropoda		Planorbidae	Hippeutis	Hippeutis complanatus	59.19031	17.55596			4562232	43	0	0	1213	63	15	7	LC	27.0	-8.6	7.483333333333333	1.5207650273224045							
