1800	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	41.343995	-88.885946			2291157	2	0	0	1213	179	15	2	LC											
1864	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	43.044518	-75.069054			2291157	2	0	0	1213	179	15	2	LC											
1880	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	42.153477	-72.57843			2291157	2	0	0	1213	179	15	2	LC											
1886	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1893	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	48.516667	-123.366667			2291157	2	0	0	1213	179	15	2	LC											
1894	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1900	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1902	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1903	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	44.5709	-70.72998			2291157	2	0	0	1213	179	15	2	LC											
1904	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	39.83952	-84.41757			2291157	2	0	0	1213	179	15	2	LC											
1906	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	41.82255	-87.812592			2291157	2	0	0	1213	179	15	2	LC											
1908	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	42.124587	-87.776141			2291157	2	0	0	1213	179	15	2	LC											
1910	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1912	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1913	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1914	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	32.322298	-110.809812			2291157	2	0	0	1213	179	15	2	LC											
1915	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1916	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1918	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	41.566419	-88.190063			2291157	2	0	0	1213	179	15	2	LC											
1919	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1922	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	46.10486	-85.19473			2291157	2	0	0	1213	179	15	2	LC											
1923	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1924	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1925	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1926	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1927	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1928	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	41.793436	-87.610945			2291157	2	0	0	1213	179	15	2	LC											
1929	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis				0.51	2291157	2	0	0	1213	179	15	2	LC											
1931	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1932	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1933	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1934	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1935	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1936	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1937	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1938	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1939	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1942	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1945	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1946	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1947	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis	42.16558	-88.294249			2291157	2	0	0	1213	179	15	2	LC	34.7	-22.8	8.083835616438357	2.3249315068493153							
1948	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1949	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1950	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1951	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
1952	Gastropoda		Planorbidae	Ferrissia	Ferrissia rivularis					2291157	2	0	0	1213	179	15	2	LC											
