1826	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1881	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1900	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1909	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	12.0083	124.093		280.0	2300928	17	2	0	1213	399	2	9	LC											
1929	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					5782617	17	2	0	1213	399	2	9	LC											
1930	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1931	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	21.379928	-157.969227			2300928	17	2	0	1213	399	2	9	LC											
1932	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1938	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1939	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1940	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1941	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	15.05	120.066667			2300928	17	2	0	1213	399	2	9	LC	31.6	21.6	26.55068493150685	9.756712328767124							
1944	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	10.747	125.0107			2300928	17	2	0	1213	399	2	9	LC	30.6	21.2	26.17950819672131	5.978415300546448							
1945	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					5782615	17	2	0	1213	399	2	9	LC											
1947	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1948	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1949	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1950	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	27.850304	-82.174811			2300928	17	2	0	1213	399	2	9	LC	34.6	1.5	21.926575342465753	2.444109589041096							
1952	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1956	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	22.8997	120.5255			2300928	17	2	0	1213	399	2	9	LC	32.7	9.2	21.9051912568306	6.116666666666666							
1957	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	-0.983	136.0			2300928	17	2	0	1213	399	2	9	LC	29.9	21.6	25.41835616438356	10.851506849315069							
1958	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	23.9626	120.4644			2300928	17	2	0	1213	399	2	9	LC	32.3	8.1	22.3413698630137	4.131506849315069							
1959	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1960	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	22.68389	120.28833			2300928	17	2	0	1213	399	2	9	LC	32.2	11.2	23.407650273224043	5.730601092896175							
1961	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	26.131689	-80.386646			5782615	17	2	0	1213	399	2	9	LC	34.6	4.8	24.023287671232875	2.5254794520547947							
1962	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	15.985	119.87306			2300928	17	2	0	1213	399	2	9	LC	33.8	20.3	26.942465753424656	4.633424657534246							
1963	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1964	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1965	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1966	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1968	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1969	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	16.779834	101.24225			2300928	17	2	0	1213	399	2	9	LC	37.2	10.9	25.516438356164382	3.0745205479452054							
1970	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	-3.05	151.65			2300928	17	2	0	1213	399	2	9	LC	29.6	23.4	26.666301369863014	10.272602739726027							
1971	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1972	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1973	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1974	Gastropoda		Thiaridae	Tarebia	Tarebia granifera	21.29441	-157.82307			2300928	17	2	0	1213	399	2	9	LC	28.8	19.2	24.263013698630136	1.6479452054794521							
1975	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1976	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1977	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1978	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
1979	Gastropoda		Thiaridae	Tarebia	Tarebia granifera					2300928	17	2	0	1213	399	2	9	LC											
