1901	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1950	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-7.0	23.5			6874842	32	0	0	1213	161	60	23	LC	37.3	14.5	24.308767123287673	4.524109589041096							
1951	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1959	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-27.02	32.32			6874842	32	0	0	1213	161	60	23	LC	43.4	9.0	23.28821917808219	1.378904109589041							
1960	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1962	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-22.98	30.44			6874842	32	0	0	1213	161	60	23	LC	40.0	6.6	21.1613698630137	2.4463013698630136							
1974	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1976	Gastropoda		Bulinidae	Bulinus	Bulinus globosus				0.5	6874842	32	0	0	1213	161	60	23	LC											
1977	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-13.5	34.0			6874842	32	0	0	1213	161	60	23	LC	32.0	7.8	19.922465753424657	2.4854794520547947							
1978	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-13.5	34.0			6874842	32	0	0	1213	161	60	23	LC	31.0	7.2	19.482739726027397	4.001369863013698							
1979	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1980	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-13.5	34.0			6874842	32	0	0	1213	161	60	23	LC	31.1	8.9	19.424316939890712	2.6256830601092895							
1981	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1982	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1983	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1984	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1985	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1986	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1987	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	0.562148	34.562987			6874842	32	0	0	1213	161	60	23	LC	31.0	12.2	20.23041095890411	2.232876712328767							
1988	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1989	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1990	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-3.398231	37.669973			6874842	32	0	0	1213	161	60	23	LC	33.0	12.4	22.519178082191782	1.4438356164383561							
1991	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1992	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1993	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1994	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1995	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-4.123532	39.054644			6874842	32	0	0	1213	161	60	23	LC	36.3	18.3	24.412054794520547	1.4728767123287672							
1996	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1997	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1998	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
1999	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
2001	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-14.3117	35.13551			6874842	32	0	0	1213	161	60	23	LC	34.3	13.6	24.13123287671233	2.8079452054794523							
2002	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-6.881808	39.178596			6874842	32	0	0	1213	161	60	23	LC	33.1	19.0	25.631780821917808	2.6567123287671235							
2004	Gastropoda		Bulinidae	Bulinus	Bulinus globosus					6874842	32	0	0	1213	161	60	23	LC											
2005	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	0.32033	33.62859			6874842	32	0	0	1213	161	60	23	LC	30.9	16.6	22.710136986301368	4.043561643835616							
2006	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-7.623733	31.576483			6874842	32	0	0	1213	161	60	23	LC	31.5	17.6	23.95205479452055	2.586849315068493							
2007	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-14.01328	34.95772			6874842	32	0	0	1213	161	60	23	LC	33.7	16.1	24.60219178082192	3.1964383561643834							
2008	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-25.113611	33.689139			6874842	32	0	0	1213	161	60	23	LC	38.7	12.6	23.514754098360655	1.4297814207650272							
2011	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-5.95635	39.307833			6874842	32	0	0	1213	161	60	23	LC	31.7	22.2	26.20794520547945	2.62							
2012	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-5.970683	39.3022			6874842	32	0	0	1213	161	60	23	LC	31.5	21.9	26.128688524590164	2.3204918032786885							
2013	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	8.53159	7.64111			6874842	32	0	0	1213	161	60	23	LC	39.8	18.2	28.05890410958904	3.197260273972603							
2014	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-5.162583	39.824917			6874842	32	0	0	1213	161	60	23	LC	29.9	23.0	26.395342465753426	2.359178082191781							
2015	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-5.186733	39.768883			6874842	32	0	0	1213	161	60	23	LC	29.7	23.1	26.27123287671233	2.70986301369863							
2016	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-5.001317	39.7647			6874842	32	0	0	1213	161	60	23	LC	31.1	22.4	26.384972677595627	1.839344262295082							
2017	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	7.769788	-5.476973			6874842	32	0	0	1213	161	60	23	LC	38.2	17.9	26.894246575342464	2.6101369863013697							
2018	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-5.2818	39.7683	8.0		6874842	32	0	0	1213	161	60	23	LC	28.6	22.4	25.982739726027397	3.767671232876712							
2019	Gastropoda		Bulinidae	Bulinus	Bulinus globosus	-2.627417	32.862433			6874842	32	0	0	1213	161	60	23	LC	30.6	18.6	23.57945205479452	3.7983561643835615							
