1800	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1871	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1889	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1896	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1900	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1915	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1924	Gastropoda		Semisulcospiridae	Juga	Juga silicula	41.7294	-123.43565			2301981	1	0	0	1213	399	1	1	NT											
1925	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1926	Gastropoda		Semisulcospiridae	Juga	Juga silicula	45.86407	-122.83187			2301981	1	0	0	1213	399	1	1	NT											
1935	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1936	Gastropoda		Semisulcospiridae	Juga	Juga silicula	42.43062	-123.04387			2301981	1	0	0	1213	399	1	1	NT											
1937	Gastropoda		Semisulcospiridae	Juga	Juga silicula	46.50217	-122.80766			2301981	1	0	0	1213	399	1	1	NT											
1938	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1940	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1946	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1949	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1950	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1951	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1959	Gastropoda		Semisulcospiridae	Juga	Juga silicula	40.589	-120.703			2301981	1	0	0	1213	399	1	1	NT	35.2	-14.6	9.173698630136986	1.552054794520548							
1960	Gastropoda		Semisulcospiridae	Juga	Juga silicula	45.7108	-120.3041			2301981	1	0	0	1213	399	1	1	NT	40.7	-14.4	12.111202185792349	0.8786885245901639							
1961	Gastropoda		Semisulcospiridae	Juga	Juga silicula				2.745	2301981	1	0	0	1213	399	1	1	NT											
1962	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1964	Gastropoda		Semisulcospiridae	Juga	Juga silicula	41.78546	-123.3921			2301981	1	0	0	1213	399	1	1	NT	39.2	-13.4	11.92103825136612	6.437704918032787							
1967	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1974	Gastropoda		Semisulcospiridae	Juga	Juga silicula	47.075044	-123.26417			2301981	1	0	0	1213	399	1	1	NT	31.1	-5.7	10.217534246575342	4.90054794520548							
1978	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1981	Gastropoda		Semisulcospiridae	Juga	Juga silicula	44.5296	-123.369			2301981	1	0	0	1213	399	1	1	NT	39.5	-2.6	11.051232876712328	3.226301369863014							
1982	Gastropoda		Semisulcospiridae	Juga	Juga silicula	44.56782	-123.303673			2301981	1	0	0	1213	399	1	1	NT	34.9	-18.6	10.232602739726028	3.1084931506849314							
1983	Gastropoda		Semisulcospiridae	Juga	Juga silicula	45.65833	-123.93333			2301981	1	0	0	1213	399	1	1	NT	28.7	-10.3	11.577260273972604	5.275616438356164							
1984	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1985	Gastropoda		Semisulcospiridae	Juga	Juga silicula	44.5333	-123.4			2301981	1	0	0	1213	399	1	1	NT	36.6	-7.8	9.872328767123287	2.029041095890411							
1986	Gastropoda		Semisulcospiridae	Juga	Juga silicula	44.39726	-122.480542			2301981	1	0	0	1213	399	1	1	NT	34.6	-3.3	11.570684931506849	4.474246575342466							
1994	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1995	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1996	Gastropoda		Semisulcospiridae	Juga	Juga silicula					2301981	1	0	0	1213	399	1	1	NT											
1998	Gastropoda		Semisulcospiridae	Juga	Juga silicula	44.56472	-123.26083			2301981	1	0	0	1213	399	1	1	NT	37.5	-8.7	11.551506849315068	3.5783561643835617							
2002	Gastropoda		Semisulcospiridae	Juga	Juga silicula	45.9076	-122.815			2301981	1	0	0	1213	399	1	1	NT	36.2	-5.6	10.85917808219178	3.381095890410959							
2005	Gastropoda		Semisulcospiridae	Juga	Juga silicula			1.5		2301981	1	0	0	1213	399	1	1	NT											
