1938	Gastropoda		Paludomidae	Lavigeria	Lavigeria coronata					5782771	4	0	0	1213	399	8	2	NT											
1974	Gastropoda		Paludomidae	Lavigeria	Lavigeria coronata	-4.9	29.65			5782771	4	0	0	1213	399	8	2	NT	30.7	16.7	23.11068493150685	6.279726027397261							
