1933	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1935	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1936	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1938	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1939	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1943	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1946	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1956	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1958	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1969	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1971	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	34.23692	135.20548			4562197	7	0	0	1213	399	15	4	LC	31.1	-1.8	15.266027397260274	4.901917808219178							
1972	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1974	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1975	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1976	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1983	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	22.433	114.283			4562197	7	0	0	1213	399	15	4	LC	31.8	4.5	22.33890410958904	6.378356164383562							
1984	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1985	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1992	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1993	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	47.79	13.06	421.0		4562197	7	0	0	1213	399	15	4	LC	29.9	-15.8	8.223287671232876	3.6652054794520548							
1994	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1995	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1996	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	47.79	13.06	421.0		4562197	7	0	0	1213	399	15	4	LC	28.7	-24.5	6.970765027322404	3.595081967213115							
1997	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
1998	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2000	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	-27.233	152.966			4562197	7	0	0	1213	399	15	4	LC	38.9	6.4	19.49398907103825	1.9669398907103826							
2001	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2002	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2004	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	59.942946	10.836083	160.0		4562197	7	0	0	1213	399	15	4	LC	27.5	-20.0	5.726502732240437	2.6363387978142074							
2006	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	55.70469	13.20355			4562197	7	0	0	1213	399	15	4	LC	28.7	-13.8	8.895890410958904	2.012876712328767							
2007	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2008	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2009	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2010	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2012	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2013	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis					4562197	7	0	0	1213	399	15	4	LC											
2016	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	40.73109	0.63273		1.0	4562197	7	0	0	1213	399	15	4	LC	33.6	2.5	17.261475409836066	1.2292349726775957							
2020	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	34.488475	135.393482			4562197	7	0	0	1213	399	15	4	LC	35.7	-2.2	15.65792349726776	4.454371584699453							
2021	Gastropoda		Planorbidae	Gyraulus	Gyraulus chinensis	-38.038486	140.899658			4562197	7	0	0	1213	399	15	4	LC	34.3	4.6	14.17095890410959	2.158904109589041							
