1800	Gastropoda		Physidae	Physella	Physella gyrina	40.748812	-89.611645			5189789	3	0	0	1213	399	2	1	LC											
1857	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1861	Gastropoda		Physidae	Physella	Physella gyrina	40.106891	-90.004951			5189789	3	0	0	1213	399	2	1	LC											
1866	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1870	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1877	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1878	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1881	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1882	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1883	Gastropoda		Physidae	Physella	Physella gyrina	41.661128	-91.530168			5189789	3	0	0	1213	399	2	1	LC											
1884	Gastropoda		Physidae	Physella	Physella gyrina	42.233501	-88.363701			5189789	3	0	0	1213	399	2	1	LC											
1885	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1886	Gastropoda		Physidae	Physella	Physella gyrina	51.15	-100.05			2291072	3	0	0	1213	399	2	1	LC											
1887	Gastropoda		Physidae	Physella	Physella gyrina	69.65	-18.9667			5189789	3	0	0	1213	399	2	1	LC											
1888	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1889	Gastropoda		Physidae	Physella	Physella gyrina	44.536201	-87.991798			5189789	3	0	0	1213	399	2	1	LC											
1890	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1891	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1892	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1893	Gastropoda		Physidae	Physella	Physella gyrina	49.033333	-119.45			2291072	3	0	0	1213	399	2	1	LC											
1894	Gastropoda		Physidae	Physella	Physella gyrina	37.619495	-88.836731			2291072	3	0	0	1213	399	2	1	LC											
1895	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1896	Gastropoda		Physidae	Physella	Physella gyrina	41.978275	-87.680859			5189789	3	0	0	1213	399	2	1	LC											
1897	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1898	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1899	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1900	Gastropoda		Physidae	Physella	Physella gyrina	40.465624	-80.065611			2291072	3	0	0	1213	399	2	1	LC											
1901	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1902	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1903	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1904	Gastropoda		Physidae	Physella	Physella gyrina	51.8667	-88.1333			2291072	3	0	0	1213	399	2	1	LC											
1905	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1906	Gastropoda		Physidae	Physella	Physella gyrina	41.616432	-86.721954			5189789	3	0	0	1213	399	2	1	LC											
1907	Gastropoda		Physidae	Physella	Physella gyrina	42.271131	-89.093995			2291072	3	0	0	1213	399	2	1	LC											
1908	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1909	Gastropoda		Physidae	Physella	Physella gyrina				91.44	2291072	3	0	0	1213	399	2	1	LC											
1910	Gastropoda		Physidae	Physella	Physella gyrina	48.700001	-93.166702			5189789	3	0	0	1213	399	2	1	LC											
1911	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1912	Gastropoda		Physidae	Physella	Physella gyrina	41.60056	-93.60889			5189789	3	0	0	1213	399	2	1	LC											
1913	Gastropoda		Physidae	Physella	Physella gyrina	41.06139	-81.51694			5189789	3	0	0	1213	399	2	1	LC											
1914	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1915	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1916	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1917	Gastropoda		Physidae	Physella	Physella gyrina					2291072	3	0	0	1213	399	2	1	LC											
1918	Gastropoda		Physidae	Physella	Physella gyrina	41.871899	-86.628899			5189789	3	0	0	1213	399	2	1	LC											
1919	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
1920	Gastropoda		Physidae	Physella	Physella gyrina	47.89195	-98.39836			5189789	3	0	0	1213	399	2	1	LC											
1921	Gastropoda		Physidae	Physella	Physella gyrina					5189789	3	0	0	1213	399	2	1	LC											
