1926	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	2.9	29.45			5784721	40	0	0	1213	399	15	4	LC											
1928	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784723	40	0	0	1213	399	15	4	LC											
1943	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-0.136302	36.165179	1524.0		5784721	40	0	0	1213	399	15	4	LC	27.5	6.2	15.59917808219178	2.0523287671232877							
1948	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784721	40	0	0	1213	399	15	4	LC											
1949	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	1.788489	31.719801			5784721	40	0	0	1213	399	15	4	LC	30.7	14.6	21.12767123287671	4.745205479452054							
1950	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	10.106719	14.44651			5784721	40	0	0	1213	399	15	4	LC	42.8	15.5	28.876164383561644	2.061917808219178							
1951	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	1.95	30.033333			5784721	40	0	0	1213	399	15	4	LC	32.7	13.1	20.766301369863015	5.858904109589041							
1952	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784721	40	0	0	1213	399	15	4	LC											
1956	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-28.116667	32.183333			5784722	40	0	0	1213	399	15	4	LC	36.9	9.8	21.65081967213115	2.7565573770491802							
1959	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-25.48	31.5			5784721	40	0	0	1213	399	15	4	LC	40.9	6.8	22.586027397260274	1.2473972602739727							
1960	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-25.58	29.1			5784721	40	0	0	1213	399	15	4	LC	32.7	-2.0	17.136885245901638	2.0204918032786887							
1961	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-29.72	26.72			5784721	40	0	0	1213	399	15	4	LC	32.8	-3.7	15.048493150684932	2.5252054794520546							
1962	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-24.29	28.1			5784721	40	0	0	1213	399	15	4	LC	36.9	2.1	20.13013698630137	1.6591780821917808							
1964	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-29.79	30.64			5784721	40	0	0	1213	399	15	4	LC	36.7	-0.4	16.649726775956285	2.53224043715847							
1974	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	3.42	35.77	425.0		5784721	40	0	0	1213	399	15	4	LC	36.5	21.1	28.805753424657535	1.0550684931506848							
1979	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-13.5	34.0			5784721	40	0	0	1213	399	15	4	LC	29.9	8.8	19.601917808219177	2.0983561643835618							
1980	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784721	40	0	0	1213	399	15	4	LC											
1983	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-13.5	34.0			5784721	40	0	0	1213	399	15	4	LC	32.1	9.0	20.497260273972604	2.4564383561643837							
1984	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784721	40	0	0	1213	399	15	4	LC											
1986	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784721	40	0	0	1213	399	15	4	LC											
1989	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784721	40	0	0	1213	399	15	4	LC											
1990	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-25.16	32.0			5784721	40	0	0	1213	399	15	4	LC	41.0	9.6	22.773972602739725	1.2747945205479452							
1992	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus					5784721	40	0	0	1213	399	15	4	LC											
1995	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-29.22	29.99			5784721	40	0	0	1213	399	15	4	LC	34.4	-0.3	15.178082191780822	2.5186301369863013							
1997	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-17.000833	13.245556			5784721	40	0	0	1213	399	15	4	LC	40.4	8.1	25.64301369863014	0.9323287671232877							
2000	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-17.273611	11.7925			5784721	40	0	0	1213	399	15	4	LC	34.7	12.2	21.42158469945355	0.0680327868852459							
2001	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-29.464583	30.461972			5784721	40	0	0	1213	399	15	4	LC	35.8	4.0	17.715342465753423	2.9904109589041097							
2003	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-29.575	30.603333			5784721	40	0	0	1213	399	15	4	LC	37.2	2.9	19.14054794520548	1.764931506849315							
2004	Gastropoda		Planorbidae	Gyraulus	Gyraulus costulatus	-29.575	30.603333			5784721	40	0	0	1213	399	15	4	LC	37.6	4.9	19.232513661202187	2.137431693989071							
