1800	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-20.3	57.583333			2301418	7	0	0	1213	399	1	3	LC											
1859	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1870	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1877	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-30.0	31.0			2301418	7	0	0	1213	399	1	3	LC											
1880	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-29.87367	31.02323			2301418	7	0	0	1213	399	1	3	LC											
1888	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-14.0	48.0			2301418	7	0	0	1213	399	1	3	LC											
1892	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1903	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1905	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-29.86951	31.05183			2301418	7	0	0	1213	399	1	3	LC											
1928	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-29.88578	30.99562			2301418	7	0	0	1213	399	1	3	LC											
1929	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1938	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1947	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-29.483333	29.3			2301418	7	0	0	1213	399	1	3	LC	20.0	-12.9	4.319726027397261	1.9534246575342467							
1949	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-3.316667	40.016667			2301418	7	0	0	1213	399	1	3	LC	33.0	21.3	25.86876712328767	1.940821917808219							
1950	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1951	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-29.85	31.016			2301418	7	0	0	1213	399	1	3	LC	32.0	6.6	19.775616438356163	1.6805479452054795							
1954	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1955	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-20.0	47.0			2301418	7	0	0	1213	399	1	3	LC	31.8	2.0	18.0813698630137	3.20027397260274							
1957	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1959	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1960	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1961	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1964	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-9.116667	35.65			2301418	7	0	0	1213	399	1	3	LC	33.7	10.0	22.547267759562843	3.053825136612022							
1966	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1970	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-29.85	31.016			2301418	7	0	0	1213	399	1	3	LC	33.0	9.0	20.431506849315067	2.959178082191781							
1971	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-26.0	32.916667			2301418	7	0	0	1213	399	1	3	LC	35.4	12.9	22.836164383561645	1.6432876712328768							
1973	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-28.82954	32.04215			2301418	7	0	0	1213	399	1	3	LC	36.1	11.4	21.53068493150685	3.404109589041096							
1977	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-6.67567	39.21921			2301418	7	0	0	1213	399	1	3	LC	32.4	21.2	25.93315068493151	3.78							
1981	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-29.81068	31.03035			2301418	7	0	0	1213	399	1	3	LC	34.8	9.1	20.355890410958903	1.7194520547945205							
1982	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1984	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata					2301418	7	0	0	1213	399	1	3	LC											
1994	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-14.883333	47.966667			2301418	7	0	0	1213	399	1	3	LC	37.7	16.3	26.207671232876713	4.204109589041096							
2009	Gastropoda		Potamididae	Cerithidea	Cerithidea decollata	-4.425378	39.512886			2301418	7	0	0	1213	399	1	3	LC	32.6	21.5	26.173698630136986	2.1364383561643834							
