1904	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	32.64778	-86.36972			2302179	1	0	0	1213	161	3	2	VU											
1905	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella					2302179	1	0	0	1213	161	3	2	VU											
1913	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	34.156105	-85.986175			2302179	1	0	0	1213	161	3	2	VU											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	32.64778	-86.36972			2302179	1	0	0	1213	161	3	2	VU											
1955	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	33.1667	-86.1833			2302179	1	0	0	1213	161	3	2	VU	34.9	-6.8	17.027397260273972	2.73972602739726							
1987	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	33.536789	-86.046332			2302179	1	0	0	1213	161	3	2	VU	36.6	-5.8	17.4786301369863	2.594794520547945							
1988	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	33.54139	-86.04611			2302179	1	0	0	1213	161	3	2	VU	36.7	-6.9	17.003825136612022	2.6557377049180326							
1994	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella					2302179	1	0	0	1213	161	3	2	VU											
1995	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	33.312418	-86.534951			2302179	1	0	0	1213	161	3	2	VU	37.7	-5.6	17.44	3.5605479452054793							
2004	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	33.1927	-86.4498			2302179	1	0	0	1213	161	3	2	I	35.0	-4.7	17.648087431693988	3.389071038251366							
2011	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	33.532	-86.0413			2302179	1	0	0	1213	161	3	2	I	37.8	-5.8	18.075342465753426	2.694246575342466							
2017	Gastropoda		Pleuroceridae	Elimia	Elimia crenatella	33.5289	-86.0422			2302179	1	0	0	1213	161	3	2	I	35.0	-6.1	18.283287671232877	3.4945205479452053							
