1800	Gastropoda		Pleuroceridae	Elimia	Elimia nassula					2302071	1	0	0	1213	460	3	2	VU											
1900	Gastropoda		Pleuroceridae	Elimia	Elimia nassula					2302071	1	0	0	1213	460	3	2	VU											
1901	Gastropoda		Pleuroceridae	Elimia	Elimia nassula					2302071	1	0	0	1213	460	3	2	VU											
1902	Gastropoda		Pleuroceridae	Elimia	Elimia nassula					2302071	1	0	0	1213	460	3	2	VU											
1909	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	31.56722	-87.38333			2302071	1	0	0	1213	460	3	2	VU											
1924	Gastropoda		Pleuroceridae	Elimia	Elimia nassula					2302071	1	0	0	1213	460	3	2	VU											
1927	Gastropoda		Pleuroceridae	Elimia	Elimia nassula					2302071	1	0	0	1213	460	3	2	VU											
1929	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	32.534901	-83.199501			2302071	1	0	0	1213	460	3	2	VU											
1931	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	34.7298	-87.7034			2302071	1	0	0	1213	460	3	2	VU											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	34.66399	-86.58312			2302071	1	0	0	1213	460	3	2	VU											
1937	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	34.7298	-87.7034			2302071	1	0	0	1213	460	3	2	VU											
1938	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	34.69307	-86.65604			2302071	1	0	0	1213	460	3	2	VU											
1960	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	34.738107	-87.682418			2302071	1	0	0	1213	460	3	2	VU	36.3	-10.1	15.68879781420765	3.137431693989071							
1991	Gastropoda		Pleuroceridae	Elimia	Elimia nassula	31.955	-87.94361			2302071	1	0	0	1213	460	3	2	VU	35.7	-3.4	19.42931506849315	3.881917808219178							
1994	Gastropoda		Pleuroceridae	Elimia	Elimia nassula					2302071	1	0	0	1213	460	3	2	VU											
