1966	Gastropoda	Littorinimorpha	Pomatiopsidae	Hubendickia	Hubendickia schlickumi					7800993	2	0	0	1213	88	2	2	NT											
1969	Gastropoda	Littorinimorpha	Pomatiopsidae	Hubendickia	Hubendickia schlickumi	14.783333	102.2			7800993	2	0	0	1213	88	2	2	NT	38.0	12.6	26.856438356164382	2.3164383561643835							
