1936	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina	0.333333	28.733333			5784541	3	0	0	1213	399	15	2	LC											
1948	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina	-4.25	-57.25			5784541	3	0	0	1213	399	15	2	LC	32.6	19.9	24.933060109289617	6.1795081967213115							
1949	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina	2.260278	32.695833			5784541	3	0	0	1213	399	15	2	LC	34.1	15.1	22.19178082191781	4.163835616438356							
1950	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina	10.341068	15.232877			5784541	3	0	0	1213	399	15	2	LC	42.9	15.3	29.028767123287672	2.0134246575342467							
1951	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina	1.566667	30.533333			5784541	3	0	0	1213	399	15	2	LC	31.9	19.1	24.56821917808219	3.1194520547945204							
1952	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1953	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1955	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1971	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1978	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1981	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1984	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1988	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1992	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1993	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1994	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
1998	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina					5784541	3	0	0	1213	399	15	2	LC											
2012	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina	29.67	31.23			5784541	3	0	0	1213	399	15	2	LC	41.0	4.6	22.77021857923497	0.027049180327868853							
2016	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria alexandrina	31.112326	30.935984			5784541	3	0	0	1213	399	15	2	LC	43.5	5.1	21.907650273224043	0.0546448087431694							
