1800	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.6333	-86.3667			2302061	1	0	0	1213	88	3	2	VU											
1894	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana					2302061	1	0	0	1213	88	3	2	VU											
1899	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana					2302061	1	0	0	1213	88	3	2	VU											
1901	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.64778	-86.36972			2302061	1	0	0	1213	88	3	2	VU											
1902	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana					2302061	1	0	0	1213	88	3	2	VU											
1904	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.64778	-86.36972			2302061	1	0	0	1213	88	3	2	VU											
1906	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.64778	-86.36972			2302061	1	0	0	1213	88	3	2	VU											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.64778	-86.36972			2302061	1	0	0	1213	88	3	2	VU											
1965	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.984137	-87.138092			2302061	1	0	0	1213	88	3	2	VU	35.3	-8.1	18.206849315068492	2.4665753424657533							
1986	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.6	-86.26			2302061	1	0	0	1213	88	3	2	VU	38.1	-7.4	18.81013698630137	2.3986301369863012							
1987	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.658843	-86.00222			2302061	1	0	0	1213	88	3	2	VU	36.5	-5.4	17.977534246575342	3.0172602739726027							
1990	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.581149	-86.230386			2302061	1	0	0	1213	88	3	2	VU	37.6	-2.3	19.77972602739726	2.388219178082192							
1991	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.64778	-86.36972			2302061	1	0	0	1213	88	3	2	VU	34.6	-5.1	18.35945205479452	4.107671232876712							
1992	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana					2302061	1	0	0	1213	88	3	2	VU											
1994	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.5839	-86.2399			2302061	1	0	0	1213	88	3	2	VU	33.5	-7.5	18.273698630136987	3.66986301369863							
1998	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.581004	-86.257434			2302061	1	0	0	1213	88	3	2	I	36.8	-3.6	19.175890410958903	3.767671232876712							
2000	Gastropoda		Pleuroceridae	Elimia	Elimia haysiana	32.58	-86.235			2302061	1	0	0	1213	88	3	2	I	38.8	-5.9	18.57622950819672	2.2934426229508196							
