1886	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.936919	28.758478			4358712	4	0	0	1213	88	3	3	LC											
1887	Gastropoda		Valvatidae	Valvata	Valvata sibirica	66.064	38.246			4358712	4	0	0	1213	88	3	3	LC											
1888	Gastropoda		Valvatidae	Valvata	Valvata sibirica	68.028211	25.795258			4358712	4	0	0	1213	88	3	3	LC											
1897	Gastropoda		Valvatidae	Valvata	Valvata sibirica	69.36	29.7			4358712	4	0	0	1213	88	3	3	LC											
1898	Gastropoda		Valvatidae	Valvata	Valvata sibirica	66.91	29.62			4358712	4	0	0	1213	88	3	3	LC											
1899	Gastropoda		Valvatidae	Valvata	Valvata sibirica	68.734497	27.657187			4358712	4	0	0	1213	88	3	3	LC											
1901	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1907	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1910	Gastropoda		Valvatidae	Valvata	Valvata sibirica	44.766666	132.65			4358712	4	0	0	1213	88	3	3	LC											
1915	Gastropoda		Valvatidae	Valvata	Valvata sibirica	69.4	86.2			4358712	4	0	0	1213	88	3	3	LC											
1917	Gastropoda		Valvatidae	Valvata	Valvata sibirica	64.911994	28.9025			4358712	4	0	0	1213	88	3	3	LC											
1925	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.58333	19.16667			4358712	4	0	0	1213	88	3	3	LC											
1932	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1934	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1939	Gastropoda		Valvatidae	Valvata	Valvata sibirica	54.850833	-163.415			4358712	4	0	0	1213	88	3	3	LC											
1940	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1955	Gastropoda		Valvatidae	Valvata	Valvata sibirica	69.152	21.530264			4358712	4	0	0	1213	88	3	3	LC	22.3	-34.1	-5.813698630136987	1.353150684931507							
1959	Gastropoda		Valvatidae	Valvata	Valvata sibirica	66.92139	17.74444			4358712	4	0	0	1213	88	3	3	LC	23.2	-30.3	0.16712328767123288	1.8939726027397261							
1960	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1961	Gastropoda		Valvatidae	Valvata	Valvata sibirica	66.94806	17.67972			4358712	4	0	0	1213	88	3	3	LC	23.7	-29.7	-0.6821917808219178	2.5093150684931507							
1962	Gastropoda		Valvatidae	Valvata	Valvata sibirica	66.93417	18.57361			4358712	4	0	0	1213	88	3	3	LC	18.8	-34.1	-2.4232876712328766	1.5208219178082192							
1963	Gastropoda		Valvatidae	Valvata	Valvata sibirica	68.081376	27.432093			4358712	4	0	0	1213	88	3	3	LC	25.4	-32.1	-0.8906849315068494	1.4317808219178083							
1965	Gastropoda		Valvatidae	Valvata	Valvata sibirica	66.80972	17.775			4358712	4	0	0	1213	88	3	3	LC	19.6	-31.8	-3.4676712328767123	1.7873972602739727							
1966	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1967	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
1980	Gastropoda		Valvatidae	Valvata	Valvata sibirica	64.62965	16.39142			4358712	4	0	0	1213	88	3	3	LC	26.5	-31.1	0.04644808743169403	1.6174863387978142							
1983	Gastropoda		Valvatidae	Valvata	Valvata sibirica	67.52954	21.91877			4358712	4	0	0	1213	88	3	3	LC	24.1	-28.0	-0.48383561643835615	1.573150684931507							
1984	Gastropoda		Valvatidae	Valvata	Valvata sibirica	67.3805	21.44265			4358712	4	0	0	1213	88	3	3	LC	23.5	-28.1	0.18469945355191256	1.492896174863388							
2001	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.67863	22.4622		6.5	4358712	4	0	0	1213	88	3	3	LC	23.5	-27.1	2.314794520547945	1.6287671232876713							
2003	Gastropoda		Valvatidae	Valvata	Valvata sibirica	64.857	11.1943			4358712	4	0	0	1213	88	3	3	LC	25.5	-11.2	6.8712328767123285	3.8808219178082193							
2004	Gastropoda		Valvatidae	Valvata	Valvata sibirica					4358712	4	0	0	1213	88	3	3	LC											
2007	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.55847	22.31927		4.8	4358712	4	0	0	1213	88	3	3	LC	23.1	-25.5	3.7583561643835615	1.647123287671233							
2008	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.04328	21.50845		6.1	4358712	4	0	0	1213	88	3	3	LC	25.0	-13.6	4.155737704918033	1.6229508196721312							
2011	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.55853	22.3195		4.7	4358712	4	0	0	1213	88	3	3	LC	24.0	-27.2	3.9715068493150687	1.8197260273972602							
2012	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.07255	21.5508		14.1	4358712	4	0	0	1213	88	3	3	LC	22.0	-26.6	3.2204918032786884	2.2710382513661203							
2013	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.76672	22.5003		7.4	4358712	4	0	0	1213	88	3	3	LC	26.4	-21.8	3.3432876712328765	1.5778082191780822							
2015	Gastropoda		Valvatidae	Valvata	Valvata sibirica	64.81927	21.08633		19.1	4358712	4	0	0	1213	88	3	3	LC	26.9	-16.8	5.47972602739726	1.9389041095890411							
2019	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.05385	21.45458		5.2	4358712	4	0	0	1213	88	3	3	LC	28.3	-21.0	3.626849315068493	1.6906849315068493							
2020	Gastropoda		Valvatidae	Valvata	Valvata sibirica	68.876472	21.147189			4358712	4	0	0	1213	88	3	3	LC	21.8	-21.9	-0.330327868852459	1.7188524590163934							
2021	Gastropoda		Valvatidae	Valvata	Valvata sibirica	65.37148	21.98727		7.3	4358712	4	0	0	1213	88	3	3	LC	24.8	-21.5	3.3284931506849316	2.0							
