1901	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi					7480207	41	0	0	1213	88	15	2	LC											
1913	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi					7480207	41	0	0	1213	88	15	2	LC											
1924	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi					7480207	41	0	0	1213	88	15	2	LC											
1937	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi	9.5	41.5			8812912	41	0	0	1213	88	15	2	LC											
1938	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi					7480207	41	0	0	1213	88	15	2	LC											
1943	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi	-1.346002	36.147223			7480207	41	0	0	1213	88	15	2	LC	31.9	9.8	20.85945205479452	0.4863013698630137							
1945	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi	-29.966667	30.95			11024732	41	0	0	1213	88	15	2	LC	30.9	11.1	20.7213698630137	2.3378082191780822							
1946	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi	-17.817778	31.044722			7480207	41	0	0	1213	88	15	2	LC	32.3	2.9	16.723013698630137	3.7515068493150685							
1949	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi					7480207	41	0	0	1213	88	15	2	LC											
1952	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi					7480207	41	0	0	1213	88	15	2	LC											
1953	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi					11024732	41	0	0	1213	88	15	2	LC											
1954	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi	-28.83	31.0			7480207	41	0	0	1213	88	15	2	LC	35.2	0.4	16.956164383561642	1.9624657534246575							
1957	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi	-3.390156	37.704903			7480207	41	0	0	1213	88	15	2	LC	32.8	11.7	22.627397260273973	1.8065753424657534							
1959	Gastropoda		Planorbidae	Biomphalaria	Biomphalaria pfeifferi	-25.58	29.1			7480207	41	0	0	1213	88	15	2	LC	32.1	0.6	17.83945205479452	1.8556164383561644							
