1977	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
1978	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
1979	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
1980	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-20.083	148.883			5795881	39	0	0	1213	460	448	393	LC	28.6	16.4	24.040437158469945	2.2076502732240435							
1981	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
1982	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-17.0	152.0			5795881	39	0	0	1213	460	448	393	LC	28.5	19.8	24.604383561643836	1.733972602739726							
1983	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-27.483333	153.416667			5795881	39	0	0	1213	460	448	393	LC	31.3	8.2	20.134520547945204	3.4904109589041097							
1984	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-1.58	145.0			5795881	39	0	0	1213	460	448	393	LC	28.9	24.6	26.714754098360658	7.497814207650273							
1985	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
1986	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-25.82	153.02			5795881	39	0	0	1213	460	448	393	LC	34.1	5.7	20.955068493150684	2.3304109589041095							
1988	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-20.366667	163.975006		41.0	5795881	39	0	0	1213	460	448	393	LC	29.7	18.6	24.672677595628414	3.466120218579235							
1989	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-22.917	152.226		120.0	5795881	39	0	0	1213	460	448	393	LC	27.2	14.0	22.603287671232877	2.461917808219178							
1990	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis				35.0	5795881	39	0	0	1213	460	448	393	LC											
1991	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	19.036496	72.800055		20.0	5795881	39	0	0	1213	460	448	393	LC	37.0	14.9	26.467397260273973	3.4142465753424656							
1992	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
1993	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-20.674999	164.223328		18.0	5795881	39	0	0	1213	460	448	393	LC	31.8	17.2	23.995616438356166	0.947945205479452							
1994	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis				25.0	5795881	39	0	0	1213	460	448	393	LC											
