1969	Gastropoda	Littorinimorpha	Pomatiopsidae	Pachydrobia	Pachydrobia bertini	14.108333	105.858333			8077416	1	0	0	1213	88	2	11	VU	37.5	15.3	26.87232876712329	3.8594520547945206							
1972	Gastropoda	Littorinimorpha	Pomatiopsidae	Pachydrobia	Pachydrobia bertini					8077416	1	0	0	1213	88	2	11	VU											
