1883	Gastropoda		Valvatidae	Valvata	Valvata humeralis	50.2845	-115.879			2298074	2	0	0	1213	460	3	3	LC											
1904	Gastropoda		Valvatidae	Valvata	Valvata humeralis	41.924265	-87.492284			2298074	2	0	0	1213	460	3	3	LC											
1905	Gastropoda		Valvatidae	Valvata	Valvata humeralis	38.7333	-111.7833			2298074	2	0	0	1213	460	3	3	LC											
1907	Gastropoda		Valvatidae	Valvata	Valvata humeralis	21.996314	-99.01093			2298074	2	0	0	1213	460	3	3	LC											
1908	Gastropoda		Valvatidae	Valvata	Valvata humeralis	34.088624	-117.280598	2042.16		2298074	2	0	0	1213	460	3	3	LC											
1915	Gastropoda		Valvatidae	Valvata	Valvata humeralis	35.68917	-120.53861			2298074	2	0	0	1213	460	3	3	LC											
1916	Gastropoda		Valvatidae	Valvata	Valvata humeralis	40.245708	-111.645706			2298074	2	0	0	1213	460	3	3	LC											
1918	Gastropoda		Valvatidae	Valvata	Valvata humeralis	38.803024	-111.687134			2298074	2	0	0	1213	460	3	3	LC											
1919	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1920	Gastropoda		Valvatidae	Valvata	Valvata humeralis	41.162659	-112.534912			2298074	2	0	0	1213	460	3	3	LC											
1923	Gastropoda		Valvatidae	Valvata	Valvata humeralis	34.088624	-117.280598	2301.24		2298074	2	0	0	1213	460	3	3	LC											
1926	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1927	Gastropoda		Valvatidae	Valvata	Valvata humeralis	40.244999	-111.796669			2298074	2	0	0	1213	460	3	3	LC											
1929	Gastropoda		Valvatidae	Valvata	Valvata humeralis	48.895553	-117.750508			2298074	2	0	0	1213	460	3	3	LC											
1930	Gastropoda		Valvatidae	Valvata	Valvata humeralis	36.16652	-112.043479			2298074	2	0	0	1213	460	3	3	LC											
1931	Gastropoda		Valvatidae	Valvata	Valvata humeralis	42.0299	-111.332199			2298074	2	0	0	1213	460	3	3	LC											
1936	Gastropoda		Valvatidae	Valvata	Valvata humeralis	40.349117	-111.904655			2298074	2	0	0	1213	460	3	3	LC											
1937	Gastropoda		Valvatidae	Valvata	Valvata humeralis	40.349117	-111.904655			2298074	2	0	0	1213	460	3	3	LC											
1938	Gastropoda		Valvatidae	Valvata	Valvata humeralis	41.2556	-111.054298			2298074	2	0	0	1213	460	3	3	LC											
1939	Gastropoda		Valvatidae	Valvata	Valvata humeralis	40.787167	-111.897995			2298074	2	0	0	1213	460	3	3	LC											
1940	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1942	Gastropoda		Valvatidae	Valvata	Valvata humeralis	40.745495	-112.691353			2298074	2	0	0	1213	460	3	3	LC	34.6	-22.8	8.789315068493151	0.5128767123287671							
1943	Gastropoda		Valvatidae	Valvata	Valvata humeralis	34.2439	-116.91142			2298074	2	0	0	1213	460	3	3	LC	32.0	-10.3	9.44027397260274	0.9852054794520548							
1946	Gastropoda		Valvatidae	Valvata	Valvata humeralis			641.0		2298074	2	0	0	1213	460	3	3	LC											
1948	Gastropoda		Valvatidae	Valvata	Valvata humeralis	41.90918	-111.37873			2298074	2	0	0	1213	460	3	3	LC	32.9	-23.7	5.307377049180328	1.7663934426229508							
1949	Gastropoda		Valvatidae	Valvata	Valvata humeralis	41.85685	-111.346802			2298074	2	0	0	1213	460	3	3	LC	32.4	-24.3	6.753972602739726	1.3071232876712329							
1953	Gastropoda		Valvatidae	Valvata	Valvata humeralis	41.378551	-112.131291			2298074	2	0	0	1213	460	3	3	LC	34.6	-17.4	9.667123287671233	1.1635616438356164							
1956	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1961	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1963	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1966	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1967	Gastropoda		Valvatidae	Valvata	Valvata humeralis	48.5618	-119.549			2298074	2	0	0	1213	460	3	3	LC	36.6	-20.0	9.347671232876712	1.3961643835616437							
1968	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1970	Gastropoda		Valvatidae	Valvata	Valvata humeralis	39.702618	-112.784767			2298074	2	0	0	1213	460	3	3	LC	38.8	-17.7	11.06931506849315	0.6865753424657535							
1971	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1972	Gastropoda		Valvatidae	Valvata	Valvata humeralis	47.2548	-119.95			2298074	2	0	0	1213	460	3	3	LC	39.1	-20.2	8.90327868852459	1.0510928961748633							
1973	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1975	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1976	Gastropoda		Valvatidae	Valvata	Valvata humeralis					2298074	2	0	0	1213	460	3	3	LC											
1977	Gastropoda		Valvatidae	Valvata	Valvata humeralis	33.7518	-109.363			2298074	2	0	0	1213	460	3	3	LC	28.7	-18.5	8.446849315068492	2.1975342465753425							
