1917	Gastropoda	Littorinimorpha	Lithoglyphidae	Benedictia	Benedictia limnaeoides					7601479	1	0	0	1213	88	5	1	LC											
1928	Gastropoda	Littorinimorpha	Lithoglyphidae	Benedictia	Benedictia limnaeoides	54.0	109.0		150.0	7601479	1	0	0	1213	88	5	1	LC											
1929	Gastropoda	Littorinimorpha	Lithoglyphidae	Benedictia	Benedictia limnaeoides	53.5	108.2			7601479	1	0	0	1213	88	5	1	LC											
1993	Gastropoda	Littorinimorpha	Lithoglyphidae	Benedictia	Benedictia limnaeoides					7601479	1	0	0	1213	88	5	1	LC											
2000	Gastropoda	Littorinimorpha	Lithoglyphidae	Benedictia	Benedictia limnaeoides				37.5	7601479	1	0	0	1213	88	5	1	LC											
