1800	Gastropoda		Pleuroceridae	Elimia	Elimia varians					2302116	1	0	0	1213	161	3	2	VU											
1902	Gastropoda		Pleuroceridae	Elimia	Elimia varians					2302116	1	0	0	1213	161	3	2	VU											
1904	Gastropoda		Pleuroceridae	Elimia	Elimia varians					2302116	1	0	0	1213	161	3	2	VU											
1912	Gastropoda		Pleuroceridae	Elimia	Elimia varians	33.08944	-87.04139			2302116	1	0	0	1213	161	3	2	VU											
1916	Gastropoda		Pleuroceridae	Elimia	Elimia varians	32.31917	-87.09472			2302116	1	0	0	1213	161	3	2	VU											
1933	Gastropoda		Pleuroceridae	Elimia	Elimia varians	32.94464	-87.13968			2302116	1	0	0	1213	161	3	2	VU											
1935	Gastropoda		Pleuroceridae	Elimia	Elimia varians	33.01874	-87.07901			2302116	1	0	0	1213	161	3	2	VU											
1960	Gastropoda		Pleuroceridae	Elimia	Elimia varians	33.006368	-87.11783			2302116	1	0	0	1213	161	3	2	VU	36.7	-5.9	17.608469945355193	3.2032786885245903							
1978	Gastropoda		Pleuroceridae	Elimia	Elimia varians	34.331095	-87.507096			2302116	1	0	0	1213	161	3	2	VU	35.4	-8.9	15.41041095890411	2.766027397260274							
1986	Gastropoda		Pleuroceridae	Elimia	Elimia varians	33.057761	-86.963495			2302116	1	0	0	1213	161	3	2	VU	37.9	-8.5	18.466849315068494	2.776986301369863							
1992	Gastropoda		Pleuroceridae	Elimia	Elimia varians	33.0946	-87.0564			2302116	1	0	0	1213	161	3	2	VU	36.0	-8.6	17.51120218579235	3.6524590163934425							
