1904	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma	32.64778	-86.36972			2302020	0	0	0	1213	399	3	2	EX											
1905	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma	33.54694	-86.18917			2302020	0	0	0	1213	399	3	2	EX											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma	32.64778	-86.36972			2302020	0	0	0	1213	399	3	2	EX											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
1951	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
1956	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
1957	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
1962	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
1963	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
2000	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
2004	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma					2302020	0	0	0	1213	399	3	2	EX											
2014	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma	32.376	-86.822			2302020	0	0	0	1213	399	3	2	EX	36.6	-9.2	17.844383561643834	3.0284931506849313							
2016	Gastropoda		Pleuroceridae	Elimia	Elimia lachryma	33.3702	-86.3539			2302020	0	0	0	1213	399	3	2	EX	37.0	-3.9	19.14945355191257	2.5628415300546448							
