1903	Gastropoda		Pleuroceridae	Gyrotoma	Gyrotoma pyramidata					2301961	0	0	0	1213	63	3	7	EX											
1931	Gastropoda		Pleuroceridae	Gyrotoma	Gyrotoma pyramidata	33.78421	-86.05243			2301961	0	0	0	1213	63	3	7	EX											
1956	Gastropoda		Pleuroceridae	Gyrotoma	Gyrotoma pyramidata	33.9033	-86.11			2301961	0	0	0	1213	63	3	7	EX	37.7	-3.1	17.544535519125684	2.9797814207650273							
1962	Gastropoda		Pleuroceridae	Gyrotoma	Gyrotoma pyramidata	33.775	-86.048			2301961	0	0	0	1213	63	3	7	EX	37.9	-13.8	17.354520547945206	3.069041095890411							
1963	Gastropoda		Pleuroceridae	Gyrotoma	Gyrotoma pyramidata	33.4912	-86.2465			2301961	0	0	0	1213	63	3	7	EX	35.4	-15.0	16.432328767123288	3.221369863013699							
1965	Gastropoda		Pleuroceridae	Gyrotoma	Gyrotoma pyramidata	33.903	-86.1101			2301961	0	0	0	1213	63	3	7	EX	35.2	-9.8	16.843561643835617	2.5547945205479454							
1966	Gastropoda		Pleuroceridae	Gyrotoma	Gyrotoma pyramidata	33.4044	-86.3662			2301961	0	0	0	1213	63	3	7	EX	38.2	-19.5	16.723287671232878	3.235068493150685							
