1901	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1974	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1979	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1980	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1981	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1982	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1983	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus	-4.483341	39.476781			7342669	3	0	0	1213	88	15	1	LC	32.1	21.4	25.798904109589042	2.7816438356164386							
1984	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1985	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1986	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1988	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1989	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1990	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus	-1.143202	37.547637			7342669	3	0	0	1213	88	15	1	LC	29.1	11.5	20.40986301369863	1.8926027397260274							
1991	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1993	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1994	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus					7342669	3	0	0	1213	88	15	1	LC											
1997	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus	-1.26754	36.9094			7342669	3	0	0	1213	88	15	1	LC	30.1	9.8	18.617260273972605	2.2989041095890412							
2002	Gastropoda		Bulinidae	Bulinus	Bulinus nasutus	-6.90906	39.17278			7342669	3	0	0	1213	88	15	1	LC	33.2	19.1	25.732876712328768	2.6567123287671235							
