1900	Gastropoda	Stylommatophora	Geomitridae	Disculella	Disculella spirulina					4565619	1	0	0	1213	399	26	17	VU											
1959	Gastropoda	Stylommatophora	Geomitridae	Disculella	Disculella spirulina					4565619	1	0	0	1213	399	26	17	VU											
