1905	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	32.64778	-86.36972			2302093	0	0	0	1213	399	3	2	EX											
1907	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	32.64778	-86.36972			2302093	0	0	0	1213	399	3	2	EX											
1911	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	34.92694	-87.66944			2302093	0	0	0	1213	399	3	2	EX											
1912	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	34.92694	-87.66944			2302093	0	0	0	1213	399	3	2	EX											
1913	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	32.64778	-86.36972			2302093	0	0	0	1213	399	3	2	EX											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	32.64778	-86.36972			2302093	0	0	0	1213	399	3	2	EX											
1925	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	32.959209	-87.139542			2302093	0	0	0	1213	399	3	2	EX											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	33.019	-87.0783			2302093	0	0	0	1213	399	3	2	EX											
1933	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	33.019001	-87.078201			2302093	0	0	0	1213	399	3	2	EX											
1935	Gastropoda		Pleuroceridae	Elimia	Elimia pilsbryi	33.01906	-87.07815			2302093	0	0	0	1213	399	3	2	EX											
