1800	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192842	1	0	0	1213	399	3	10	VU											
1819	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	31.13583	-87.94333			5192842	1	0	0	1213	399	3	10	VU											
1899	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192830	1	0	0	1213	399	3	10	VU											
1900	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192830	1	0	0	1213	399	3	10	VU											
1901	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192842	1	0	0	1213	399	3	10	VU											
1902	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192830	1	0	0	1213	399	3	10	VU											
1903	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.659706	-86.21194			5192830	1	0	0	1213	399	3	10	VU											
1904	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.64778	-86.36972			5192830	1	0	0	1213	399	3	10	VU											
1905	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.64778	-86.36972			5192830	1	0	0	1213	399	3	10	VU											
1906	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.02222	-86.52083			5192830	1	0	0	1213	399	3	10	VU											
1907	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.64778	-86.36972			5192830	1	0	0	1213	399	3	10	VU											
1909	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.31917	-87.09472			5192830	1	0	0	1213	399	3	10	VU											
1910	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.64778	-86.36972			5192830	1	0	0	1213	399	3	10	VU											
1911	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	34.92694	-87.66944			5192830	1	0	0	1213	399	3	10	VU											
1913	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.64778	-86.36972			5192830	1	0	0	1213	399	3	10	VU											
1914	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.64778	-86.36972			5192830	1	0	0	1213	399	3	10	VU											
1925	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.795273	-87.255981			5192830	1	0	0	1213	399	3	10	VU											
1931	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.78421	-86.05243			5192830	1	0	0	1213	399	3	10	VU											
1932	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	31.969572	-87.412648			5192830	1	0	0	1213	399	3	10	VU											
1933	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	32.403376	-87.17213			5192830	1	0	0	1213	399	3	10	VU											
1935	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192830	1	0	0	1213	399	3	10	VU											
1953	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.5496	-86.1199			5192830	1	0	0	1213	399	3	10	VU	36.4	-5.8	17.617808219178084	3.799178082191781							
1955	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.568	-86.1717			5192830	1	0	0	1213	399	3	10	VU	35.6	-6.2	17.32191780821918	2.9402739726027396							
1956	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.6354	-86.167			5192830	1	0	0	1213	399	3	10	VU	37.3	-2.9	17.62568306010929	3.103005464480874							
1960	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.448	-86.3314			5192830	1	0	0	1213	399	3	10	VU	36.3	-6.9	16.574590163934428	3.0325136612021857							
1962	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.775	-86.048			5192830	1	0	0	1213	399	3	10	VU	37.9	-13.8	17.354520547945206	3.069041095890411							
1963	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.5464	-86.1853			5192830	1	0	0	1213	399	3	10	VU	35.4	-15.0	16.432328767123288	3.221369863013699							
1965	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.7785	-85.9908			5192830	1	0	0	1213	399	3	10	VU	34.9	-9.4	16.87972602739726	2.4654794520547947							
1968	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.5452	-86.0894			5192830	1	0	0	1213	399	3	10	VU	37.7	-5.3	16.41693989071038	2.3584699453551914							
1990	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.76222	-86.04361			5192830	1	0	0	1213	399	3	10	VU	36.8	-3.9	18.483835616438355	3.1315068493150684							
1994	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192842	1	0	0	1213	399	3	10	VU											
1998	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.072693	-86.677519			5192830	1	0	0	1213	399	3	10	I	35.8	-4.1	18.66794520547945	3.8043835616438355							
1999	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192842	1	0	0	1213	399	3	10	I											
2000	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta					5192830	1	0	0	1213	399	3	10	I											
2002	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.0731	-86.6778			5192830	1	0	0	1213	399	3	10	I	35.6	-4.8	17.712876712328768	3.315616438356164							
2014	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis picta	33.0728	-86.6777			5192830	1	0	0	1213	399	3	10	I	36.3	-10.7	16.964657534246577	3.323287671232877							
