1800	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea					2302182	1	0	0	1213	49	3	2	NT											
1871	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea					2302182	1	0	0	1213	49	3	2	NT											
1900	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea					2302182	1	0	0	1213	49	3	2	NT											
1901	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea					2302182	1	0	0	1213	49	3	2	NT											
1907	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea	35.27056	-86.12806			2302182	1	0	0	1213	49	3	2	NT											
1924	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea	36.05111	-88.50333			2302182	1	0	0	1213	49	3	2	NT											
1927	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea	36.02134	-83.92937			2302182	1	0	0	1213	49	3	2	NT											
1954	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea					2302182	1	0	0	1213	49	3	2	NT											
1955	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea	36.032026	-83.937408			2302182	1	0	0	1213	49	3	2	NT	34.4	-14.6	14.373424657534246	2.847945205479452							
1963	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea					2302182	1	0	0	1213	49	3	2	NT											
1972	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea				0.22499999999999998	2302182	1	0	0	1213	49	3	2	NT											
2016	Gastropoda		Pleuroceridae	Elimia	Elimia arachnoidea	35.7207	-84.3484			2302182	1	0	0	1213	49	3	2	NT	35.1	-8.0	16.875409836065575	2.598087431693989							
