1800	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	28.729726	-81.21593			2291334	10	0	0	1213	399	12	1	LC											
1858	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1867	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	41.307231	-72.924531			2291334	10	0	0	1213	399	12	1	LC											
1879	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1886	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1890	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1894	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	42.193048	-71.594044			11332015	10	0	0	1213	399	12	1	LC											
1896	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	41.92399	-87.635279			2291334	10	0	0	1213	399	12	1	LC											
1899	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1900	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1901	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	41.230201	-86.585522			2291334	10	0	0	1213	399	12	1	LC											
1902	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	39.991236	-75.207648			2291334	10	0	0	1213	399	12	1	LC											
1903	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1904	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					11332015	10	0	0	1213	399	12	1	LC											
1905	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1906	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	41.350881	-81.37328			2291334	10	0	0	1213	399	12	1	LC											
1907	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1908	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	41.352251	-81.371139			2291334	10	0	0	1213	399	12	1	LC											
1909	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	32.31917	-87.09472			2291334	10	0	0	1213	399	12	1	LC											
1910	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1912	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1913	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	45.40995	-122.69313			2291334	10	0	0	1213	399	12	1	LC											
1914	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	45.51895	-122.71767			2291334	10	0	0	1213	399	12	1	LC											
1915	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	42.282331	-83.794288			11332015	10	0	0	1213	399	12	1	LC											
1916	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1917	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1918	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1919	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	36.12938	-87.64304			2291334	10	0	0	1213	399	12	1	LC											
1921	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	44.51805	-73.26782			2291334	10	0	0	1213	399	12	1	LC											
1922	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1923	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					11332015	10	0	0	1213	399	12	1	LC											
1924	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1926	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1927	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1928	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1929	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1930	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1931	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	29.7746	-83.32402			2291334	10	0	0	1213	399	12	1	LC											
1932	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1933	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1934	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1935	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1936	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1938	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	43.039099	-71.454789			11332015	10	0	0	1213	399	12	1	LC											
1939	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella	42.176216	-84.6293			11332015	10	0	0	1213	399	12	1	LC											
1940	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1941	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1942	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
1943	Gastropoda		Lymnaeidae	Pseudosuccinea	Pseudosuccinea columella					2291334	10	0	0	1213	399	12	1	LC											
