1800	Gastropoda		Lymnaeidae	Galba	Galba dalli	41.70045	-85.037769			10053055	2	0	0	1213	13	12	4	LC											
1904	Gastropoda		Lymnaeidae	Galba	Galba dalli	41.69904	-85.046181			10053055	2	0	0	1213	13	12	4	LC											
1906	Gastropoda		Lymnaeidae	Galba	Galba dalli	41.66989	-86.844685			10053055	2	0	0	1213	13	12	4	LC											
1909	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1912	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1913	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1919	Gastropoda		Lymnaeidae	Galba	Galba dalli	47.854999	-98.710107			10053055	2	0	0	1213	13	12	4	LC											
1931	Gastropoda		Lymnaeidae	Galba	Galba dalli	41.958302	-85.322701			10053055	2	0	0	1213	13	12	4	LC											
1934	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1937	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1938	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1939	Gastropoda		Lymnaeidae	Galba	Galba dalli	43.950001	-79.970001			10053055	2	0	0	1213	13	12	4	LC											
1940	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1941	Gastropoda		Lymnaeidae	Galba	Galba dalli	43.9772	-99.332802			10053055	2	0	0	1213	13	12	4	LC	42.1	-21.9	10.281643835616439	1.16							
1942	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1949	Gastropoda		Lymnaeidae	Galba	Galba dalli	44.11967	-86.19049			10053055	2	0	0	1213	13	12	4	LC	33.6	-17.2	8.672876712328767	2.3443835616438355							
1950	Gastropoda		Lymnaeidae	Galba	Galba dalli	43.2753	-110.6678			10053055	2	0	0	1213	13	12	4	LC	30.4	-28.1	2.329315068493151	2.3846575342465752							
1955	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1957	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1959	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1961	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1963	Gastropoda		Lymnaeidae	Galba	Galba dalli	43.7233	-111.1882			10053055	2	0	0	1213	13	12	4	LC	31.0	-37.7	4.524383561643836	2.202739726027397							
1983	Gastropoda		Lymnaeidae	Galba	Galba dalli					10053055	2	0	0	1213	13	12	4	LC											
1994	Gastropoda		Lymnaeidae	Galba	Galba dalli	43.097259	-90.532478			10053055	2	0	0	1213	13	12	4	LC	33.7	-36.5	9.003013698630138	2.28986301369863							
2005	Gastropoda		Lymnaeidae	Galba	Galba dalli	45.7882	-84.7307			10053055	2	0	0	1213	13	12	4	LC	32.1	-26.0	7.349041095890411	1.6824657534246574							
2010	Gastropoda		Lymnaeidae	Galba	Galba dalli	42.267278	-88.140911			10053055	2	0	0	1213	13	12	4	LC	32.2	-18.5	10.324383561643836	2.2865753424657536							
