1852	Gastropoda		Lottiidae	Lottia	Lottia alveus	42.314161	-71.083472			2297844	0	0	0	1213	63	14	4	EX											
1879	Gastropoda		Lottiidae	Lottia	Lottia alveus	41.9792	-70.575		13.0	2297844	0	0	0	1213	63	14	4	EX											
1889	Gastropoda		Lottiidae	Lottia	Lottia alveus	42.558428	-70.880049			2297844	0	0	0	1213	63	14	4	EX											
1893	Gastropoda		Lottiidae	Lottia	Lottia alveus	44.054203	-68.659559			2297844	0	0	0	1213	63	14	4	EX											
1895	Gastropoda		Lottiidae	Lottia	Lottia alveus	44.054203	-68.659559			2297844	0	0	0	1213	63	14	4	EX											
1897	Gastropoda		Lottiidae	Lottia	Lottia alveus	44.054203	-68.659559			2297844	0	0	0	1213	63	14	4	EX											
1908	Gastropoda		Lottiidae	Lottia	Lottia alveus	44.424062	-68.207537			2297844	0	0	0	1213	63	14	4	EX											
1910	Gastropoda		Lottiidae	Lottia	Lottia alveus	42.45843	-70.934771			2297844	0	0	0	1213	63	14	4	EX											
1912	Gastropoda		Lottiidae	Lottia	Lottia alveus	44.082914	-68.654564			2297844	0	0	0	1213	63	14	4	EX											
1917	Gastropoda		Lottiidae	Lottia	Lottia alveus	42.42639	-70.91944			2297844	0	0	0	1213	63	14	4	EX											
1922	Gastropoda		Lottiidae	Lottia	Lottia alveus	44.13023	-69.12666			2297844	0	0	0	1213	63	14	4	EX											
1932	Gastropoda		Lottiidae	Lottia	Lottia alveus	43.066828	-70.701317			2297844	0	0	0	1213	63	14	4	EX											
1934	Gastropoda		Lottiidae	Lottia	Lottia alveus					2297844	0	0	0	1213	63	14	4	EX											
1936	Gastropoda		Lottiidae	Lottia	Lottia alveus					2297844	0	0	0	1213	63	14	4	EX											
1939	Gastropoda		Lottiidae	Lottia	Lottia alveus					2297844	0	0	0	1213	63	14	4	EX											
1942	Gastropoda		Lottiidae	Lottia	Lottia alveus	44.054203	-68.659559			2297844	0	0	0	1213	63	14	4	EX	19.1	-20.7	6.584657534246575	3.4978082191780824							
1947	Gastropoda		Lottiidae	Lottia	Lottia alveus					2297844	0	0	0	1213	63	14	4	EX											
1961	Gastropoda		Lottiidae	Lottia	Lottia alveus	57.043056	-135.3			2297844	0	0	0	1213	63	14	4	EX	20.3	-9.6	6.8252054794520545	6.6816438356164385							
1964	Gastropoda		Lottiidae	Lottia	Lottia alveus					2297844	0	0	0	1213	63	14	4	EX											
1974	Gastropoda		Lottiidae	Lottia	Lottia alveus					2297844	0	0	0	1213	63	14	4	EX											
1985	Gastropoda		Lottiidae	Lottia	Lottia alveus	55.016667	-132.083333			2297844	0	0	0	1213	63	14	4	EX	23.8	-18.7	7.0389041095890414	5.641369863013699							
1992	Gastropoda		Lottiidae	Lottia	Lottia alveus	52.359667	-131.35			2297844	0	0	0	1213	63	14	4	EX	18.0	-7.0	9.437704918032788	4.60792349726776							
1993	Gastropoda		Lottiidae	Lottia	Lottia alveus	52.5975	-131.468333		3.95	2297844	0	0	0	1213	63	14	4	EX	23.9	-2.4	9.537260273972603	4.323287671232877							
1997	Gastropoda		Lottiidae	Lottia	Lottia alveus	48.5078	-122.4747		0.0	2297844	0	0	0	1213	63	14	4	Ex	25.2	-5.4	10.05041095890411	4.835068493150685							
2006	Gastropoda		Lottiidae	Lottia	Lottia alveus	57.058495	-135.33408			2297844	0	0	0	1213	63	14	4	Ex	20.7	-17.1	5.767123287671233	6.166027397260274							
2011	Gastropoda		Lottiidae	Lottia	Lottia alveus	59.459999	-151.710007			2297844	0	0	0	1213	63	14	4	Ex	16.0	-15.6	3.2895890410958906	3.0136986301369864							
